
2873,152050
2873,152050
2875,152150
2875,152150
2877,152050
2877,152050
2879,151500
2879,151500
2881,151600
2881,151600
2883,151650
2883,151650
2885,151800
2885,151800
2887,152050
2887,152050
2889,152100
2889,152100
2891,151950
2891,151950
2893,151900
2893,151900
2895,152000
2895,152000
2897,151900
2897,151900
2899,151900
2899,151900
2901,151900
2901,151900
2903,152100
2903,152100
2905,151850
2905,151850
2907,151700
2907,151700
2909,151750
2909,151750
2911,151700
2911,151700
2913,151550
2913,151550
2915,151600
2915,151600
2917,151600
2917,151600
2919,151450
2919,151450
2921,151500
2921,151500
2923,151400
2923,151400
2925,151550
2925,151550
2927,151500
2927,151500
2929,151400
2929,151400
2931,151550
2931,151550
2933,151550
2933,151550
2935,151500
2935,151500
2937,151550
2937,151550
2939,151500
2939,151500
2941,151600
2941,151600
2943,151900
2943,151900
2945,151800
2945,151800
2947,151700
2947,151700
2949,151700
2949,151700
2951,151650
2951,151650
2953,151700
2953,151700
2955,151700
2955,151700
2957,151700
2957,151700
2959,151800
2959,151800
2961,152100
2961,152100
2963,152000
2963,152000
2965,152100
2965,152100
2967,152200
2967,152200
2969,152200
2969,152200
2971,152150
2971,152150
2973,152100
2973,152100
2975,152050
2975,152050
2977,152200
2977,152200
2979,152100
2979,152100
2981,152100
2981,152100
2983,152100
2983,152100
2985,152000
2985,152000
2987,151900
2987,151900
2989,151950
2989,151950
2991,151900
2991,151900
2993,152000
2993,152000
2995,152200
2995,152200
2997,152450
2997,152450
2999,152400
2999,152400
3001,152300
3001,152300
3003,152300
3003,152300
3005,152200
3005,152200
3007,152200
3007,152200
3009,152100
3009,152100
3011,152100
3011,152100
3013,152100
3013,152100
3015,152250
3015,152250
3017,152200
3017,152200
3019,152200
3019,152200
3021,152300
3021,152300
3023,152300
3023,152300
3025,152300
3025,152300
3027,152150
3027,152150
3029,152200
3029,152200
3031,152200
3031,152200
3033,152300
3033,152300
3035,152300
3035,152300
3037,152300
3037,152300
3039,152300
3039,152300
3041,152200
3041,152200
3043,152200
3043,152200
3045,152300
3045,152300
3047,152300
3047,152300
3049,152450
3049,152450
3051,152400
3051,152400
3053,152400
3053,152400
3055,152450
3055,152450
3057,152500
3057,152500
3059,152500
3059,152500
3061,152500
3061,152500
3063,152600
3063,152600
3065,152500
3065,152500
3067,152400
3067,152400
3069,152500
3069,152500
3071,152600
3071,152600
3073,152600
3073,152600
3075,152600
3075,152600
3077,152700
3077,152700
3079,152550
3079,152550
3081,152600
3081,152600
3083,152600
3083,152600
3085,152550
3085,152550
3087,152500
3087,152500
3089,152500
3089,152500
3091,152400
3091,152400
3093,152450
3093,152450
3095,152400
3095,152400
3097,152400
3097,152400
3099,152250
3099,152250
3101,152200
3101,152200
3103,152150
3103,152150
3105,152150
3105,152150
3107,152150
3107,152150
3109,152250
3109,152250
3111,152250
3111,152250
3113,152300
3113,152300
3115,152300
3115,152300
3117,152300
3117,152300
3119,152250
3119,152250
3121,152250
3121,152250
3123,152150
3123,152150
3125,152150
3125,152150
3127,152150
3127,152150
3129,152200
3129,152200
3131,152100
3131,152100
3133,152100
3133,152100
3135,152100
3135,152100
3137,152100
3137,152100
3139,152100
3139,152100
3141,152250
3141,152250
3143,152250
3143,152250
3145,152150
3145,152150
3147,152400
3147,152400
3149,152450
3149,152450
3151,152500
3151,152500
3153,152500
3153,152500
3155,152300
3155,152300
3157,152250
3157,152250
3159,152300
3159,152300
3161,152300
3161,152300
3163,152300
3163,152300
3165,152300
3165,152300
3167,152250
3167,152250
3169,152200
3169,152200
3171,152200
3171,152200
3173,152000
3173,152000
3175,151950
3175,151950
3177,151700
3177,151700
3179,151400
3179,151400
3181,151300
3181,151300
3183,151200
3183,151200
3185,151150
3185,151150
3187,151150
3187,151150
3189,151150
3189,151150
3191,151100
3191,151100
3193,151200
3193,151200
3195,151100
3195,151100
3197,151100
3197,151100
3199,151100
3199,151100
3201,151200
3201,151200
3203,151200
3203,151200
3205,151100
3205,151100
3207,151000
3207,151000
3209,151050
3209,151050
3211,151000
3211,151000
3213,151000
3213,151000
3215,151050
3215,151050
3217,151000
3217,151000
3219,150800
3219,150800
3221,150750
3221,150750
3223,150800
3223,150800
3225,150800
3225,150800
3227,150800
3227,150800
3229,150900
3229,150900
3231,150900
3231,150900
1,147000
1,147000
3,147000
3,147000
5,146700
5,146700
7,147000
7,147000
9,147200
9,147200
11,147100
11,147100
13,147050
13,147050
15,147050
15,147050
17,147050
17,147050
19,147000
19,147000
21,146900
21,146900
23,146850
23,146850
25,146850
25,146850
27,146950
27,146950
29,146900
29,146900
31,146900
31,146900
33,146900
33,146900
35,146900
35,146900
37,146900
37,146900
39,146800
39,146800
41,146800
41,146800
43,146900
43,146900
45,146900
45,146900
47,146900
47,146900
49,146750
49,146750
51,146700
51,146700
53,146650
53,146650
55,146800
55,146800
57,146950
57,146950
59,146950
59,146950
61,146950
61,146950
63,146900
63,146900
65,146900
65,146900
67,146900
67,146900
69,146750
69,146750
71,146800
71,146800
73,146800
73,146800
75,146800
75,146800
77,146700
77,146700
79,146600
79,146600
81,146700
81,146700
83,146800
83,146800
85,146950
85,146950
87,147100
87,147100
89,147100
89,147100
91,147100
91,147100
93,147150
93,147150
95,147000
95,147000
97,147050
97,147050
99,146900
99,146900
101,147000
101,147000
103,147000
103,147000
105,147000
105,147000
107,147000
107,147000
109,147000
109,147000
111,146900
111,146900
113,147000
113,147000
115,147100
115,147100
117,147000
117,147000
119,147000
119,147000
121,147000
121,147000
123,146900
123,146900
125,146800
125,146800
127,146850
127,146850
129,146700
129,146700
131,146800
131,146800
133,146900
133,146900
135,146900
135,146900
137,146900
137,146900
139,146900
139,146900
141,147100
141,147100
143,147100
143,147100
145,147050
145,147050
147,147050
147,147050
149,147150
149,147150
151,147100
151,147100
153,147000
153,147000
155,147000
155,147000
157,147150
157,147150
159,147150
159,147150
161,147300
161,147300
163,147500
163,147500
165,147850
165,147850
167,147800
167,147800
169,147850
169,147850
171,147950
171,147950
173,147950
173,147950
175,147950
175,147950
177,148000
177,148000
179,148050
179,148050
181,148100
181,148100
183,148200
183,148200
185,147950
185,147950
187,147600
187,147600
189,147650
189,147650
191,147750
191,147750
193,147900
193,147900
195,147900
195,147900
197,148000
197,148000
199,148200
199,148200
201,148350
201,148350
203,148100
203,148100
205,148050
205,148050
207,148000
207,148000
209,148000
209,148000
211,147900
211,147900
213,147950
213,147950
215,147950
215,147950
217,147950
217,147950
219,148100
219,148100
221,148000
221,148000
223,147900
223,147900
225,147750
225,147750
227,147600
227,147600
229,147700
229,147700
231,147750
231,147750
233,147700
233,147700
235,147700
235,147700
237,147300
237,147300
239,147300
239,147300
241,147300
241,147300
243,147300
243,147300
245,147300
245,147300
247,147350
247,147350
249,147600
249,147600
251,147500
251,147500
253,147700
253,147700
255,147650
255,147650
257,147700
257,147700
259,147650
259,147650
261,147650
261,147650
263,147450
263,147450
265,147300
265,147300
267,147300
267,147300
269,147250
269,147250
271,147250
271,147250
273,147250
273,147250
275,147200
275,147200
277,147250
277,147250
279,147250
279,147250
281,147200
281,147200
283,147250
283,147250
285,147250
285,147250
287,147350
287,147350
289,147300
289,147300
291,147200
291,147200
293,147150
293,147150
295,147200
295,147200
297,147200
297,147200
299,147200
299,147200
301,147400
301,147400
303,147400
303,147400
305,147400
305,147400
307,147500
307,147500
309,147500
309,147500
311,147600
311,147600
313,147600
313,147600
315,147500
315,147500
317,147400
317,147400
319,147400
319,147400
321,147400
321,147400
323,147400
323,147400
325,147300
325,147300
327,147300
327,147300
329,147250
329,147250
331,147250
331,147250
333,147300
333,147300
335,147350
335,147350
337,147250
337,147250
339,147300
339,147300
341,147250
341,147250
343,147400
343,147400
345,147400
345,147400
347,147350
347,147350
349,147300
349,147300
351,147600
351,147600
353,147500
353,147500
355,147500
355,147500
357,147550
357,147550
359,147500
359,147500
361,147450
361,147450
363,147600
363,147600
365,147200
365,147200
367,147300
367,147300
369,147300
369,147300
371,147350
371,147350
373,147300
373,147300
375,147100
375,147100
377,147200
377,147200
379,147200
379,147200
381,147300
381,147300
383,147300
383,147300
385,147200
385,147200
387,147150
387,147150
389,147200
389,147200
391,147200
391,147200
393,147200
393,147200
395,147500
395,147500
397,147400
397,147400
399,147350
399,147350
401,147350
401,147350
403,147500
403,147500
405,147350
405,147350
407,147300
407,147300
409,147200
409,147200
411,147200
411,147200
413,147300
413,147300
415,147250
415,147250
417,147350
417,147350
419,147350
419,147350
421,147300
421,147300
423,147300
423,147300
425,147250
425,147250
427,147250
427,147250
429,147250
429,147250
431,147500
431,147500
433,147500
433,147500
435,147150
435,147150
437,147400
437,147400
439,147150
439,147150
441,147200
441,147200
443,147350
443,147350
445,146900
445,146900
447,147050
447,147050
449,147050
449,147050
451,147000
451,147000
453,147000
453,147000
455,146850
455,146850
457,146800
457,146800
459,146800
459,146800
461,146600
461,146600
463,146600
463,146600
465,146600
465,146600
467,146700
467,146700
469,146800
469,146800
471,146600
471,146600
473,146600
473,146600
475,146550
475,146550
477,146550
477,146550
479,146550
479,146550
481,146550
481,146550
483,146800
483,146800
485,146700
485,146700
487,146550
487,146550
489,146600
489,146600
491,146600
491,146600
493,146500
493,146500
495,146500
495,146500
497,146500
497,146500
499,146250
499,146250
501,146250
501,146250
503,146400
503,146400
505,146300
505,146300
507,146300
507,146300
509,146400
509,146400
511,146400
511,146400
513,146750
513,146750
515,146800
515,146800
517,146700
517,146700
519,146700
519,146700
521,146750
521,146750
523,146700
523,146700
525,146700
525,146700
527,146700
527,146700
529,146700
529,146700
531,146800
531,146800
533,146700
533,146700
535,146800
535,146800
537,146750
537,146750
539,146700
539,146700
541,146800
541,146800
543,146800
543,146800
545,146750
545,146750
547,146800
547,146800
549,146800
549,146800
551,146900
551,146900
553,146900
553,146900
555,146950
555,146950
557,147150
557,147150
559,147100
559,147100
561,147100
561,147100
563,147050
563,147050
565,147100
565,147100
567,147100
567,147100
569,147200
569,147200
571,147200
571,147200
573,147300
573,147300
575,147200
575,147200
577,147300
577,147300
579,147300
579,147300
581,147300
581,147300
583,147300
583,147300
585,147300
585,147300
587,147250
587,147250
589,147400
589,147400
591,147450
591,147450
593,147500
593,147500
595,147400
595,147400
597,147300
597,147300
599,147350
599,147350
601,147300
601,147300
603,147300
603,147300
605,147400
605,147400
607,147350
607,147350
609,147300
609,147300
611,147400
611,147400
613,147600
613,147600
615,147450
615,147450
617,147300
617,147300
619,147300
619,147300
621,147300
621,147300
623,147300
623,147300
625,147300
625,147300
627,147400
627,147400
629,147400
629,147400
631,147400
631,147400
633,147700
633,147700
635,147700
635,147700
637,147900
637,147900
639,148700
639,148700
641,148300
641,148300
643,148200
643,148200
645,148300
645,148300
647,148350
647,148350
649,148350
649,148350
651,148200
651,148200
653,148600
653,148600
655,148600
655,148600
657,148600
657,148600
659,148700
659,148700
661,148800
661,148800
663,148700
663,148700
665,148800
665,148800
667,148850
667,148850
669,148850
669,148850
671,148900
671,148900
673,149000
673,149000
675,149000
675,149000
677,149000
677,149000
679,149200
679,149200
681,149150
681,149150
683,149150
683,149150
685,149150
685,149150
687,149300
687,149300
689,149600
689,149600
691,149700
691,149700
693,149700
693,149700
695,149650
695,149650
697,149700
697,149700
699,149650
699,149650
701,149600
701,149600
703,149600
703,149600
705,149500
705,149500
707,149200
707,149200
709,149200
709,149200
711,149150
711,149150
713,149200
713,149200
715,149100
715,149100
717,149050
717,149050
719,149150
719,149150
721,149100
721,149100
723,149100
723,149100
725,149050
725,149050
727,149000
727,149000
729,149000
729,149000
731,148950
731,148950
733,148900
733,148900
735,149000
735,149000
737,149050
737,149050
739,149100
739,149100
741,149150
741,149150
743,149150
743,149150
745,149250
745,149250
747,149200
747,149200
749,149200
749,149200
751,149400
751,149400
753,149350
753,149350
755,149350
755,149350
757,149500
757,149500
759,149500
759,149500
761,149550
761,149550
763,149650
763,149650
765,149650
765,149650
767,149500
767,149500
769,149500
769,149500
771,149400
771,149400
773,149750
773,149750
775,149750
775,149750
777,149700
777,149700
779,149700
779,149700
781,149700
781,149700
783,149700
783,149700
785,149800
785,149800
787,149800
787,149800
789,149800
789,149800
791,149850
791,149850
793,149950
793,149950
795,150200
795,150200
797,150050
797,150050
799,150050
799,150050
801,150000
801,150000
803,149900
803,149900
805,150000
805,150000
807,150000
807,150000
809,150000
809,150000
811,149950
811,149950
813,150050
813,150050
815,150150
815,150150
817,150150
817,150150
819,150200
819,150200
821,150300
821,150300
823,150300
823,150300
825,150250
825,150250
827,150250
827,150250
829,150350
829,150350
831,150300
831,150300
833,150250
833,150250
835,150150
835,150150
837,150150
837,150150
839,150200
839,150200
841,150250
841,150250
843,150250
843,150250
845,150200
845,150200
847,150250
847,150250
849,150350
849,150350
851,150500
851,150500
853,150450
853,150450
855,150200
855,150200
857,150400
857,150400
859,150300
859,150300
861,150450
861,150450
863,150350
863,150350
865,150350
865,150350
867,150250
867,150250
869,150100
869,150100
871,150050
871,150050
873,150100
873,150100
875,150200
875,150200
877,150150
877,150150
879,150050
879,150050
881,150150
881,150150
883,150450
883,150450
885,150550
885,150550
887,150650
887,150650
889,150650
889,150650
891,150550
891,150550
893,150550
893,150550
895,150600
895,150600
897,150650
897,150650
899,150450
899,150450
901,150450
901,150450
903,150700
903,150700
905,150750
905,150750
907,150550
907,150550
909,150600
909,150600
911,150700
911,150700
913,150650
913,150650
915,150550
915,150550
917,150600
917,150600
919,150700
919,150700
921,150750
921,150750
923,150450
923,150450
925,150450
925,150450
927,150350
927,150350
929,150450
929,150450
931,150600
931,150600
933,150650
933,150650
935,150550
935,150550
937,150450
937,150450
939,150400
939,150400
941,150350
941,150350
943,150350
943,150350
945,150400
945,150400
947,150450
947,150450
949,150450
949,150450
951,150350
951,150350
953,150350
953,150350
955,150350
955,150350
957,150250
957,150250
959,150150
959,150150
961,150700
961,150700
963,150650
963,150650
965,150550
965,150550
967,150600
967,150600
969,150700
969,150700
971,150650
971,150650
973,150600
973,150600
975,150650
975,150650
977,150500
977,150500
979,150600
979,150600
981,150550
981,150550
983,150600
983,150600
985,150450
985,150450
987,150350
987,150350
989,150450
989,150450
991,150450
991,150450
993,150450
993,150450
995,150450
995,150450
997,150500
997,150500
999,150500
999,150500
1001,150450
1001,150450
1003,150450
1003,150450
1005,150450
1005,150450
1007,150650
1007,150650
1009,150700
1009,150700
1011,151150
1011,151150
1013,151100
1013,151100
1015,150850
1015,150850
1017,150900
1017,150900
1019,150850
1019,150850
1021,150550
1021,150550
1023,150450
1023,150450
1025,150250
1025,150250
1027,150400
1027,150400
1029,150200
1029,150200
1031,150350
1031,150350
1033,150350
1033,150350
1035,150400
1035,150400
1037,150450
1037,150450
1039,150500
1039,150500
1041,150500
1041,150500
1043,150650
1043,150650
1045,150400
1045,150400
1047,150300
1047,150300
1049,150250
1049,150250
1051,150100
1051,150100
1053,150300
1053,150300
1055,150150
1055,150150
1057,150150
1057,150150
1059,149800
1059,149800
1061,149650
1061,149650
1063,149550
1063,149550
1065,149700
1065,149700
1067,149550
1067,149550
1069,149550
1069,149550
1071,149550
1071,149550
1073,149600
1073,149600
1075,149500
1075,149500
1077,149700
1077,149700
1079,149700
1079,149700
1081,149750
1081,149750
1083,149800
1083,149800
1085,149900
1085,149900
1087,149850
1087,149850
1089,149950
1089,149950
1091,149900
1091,149900
1093,149950
1093,149950
1095,149750
1095,149750
1097,149550
1097,149550
1099,149450
1099,149450
1101,149450
1101,149450
1103,149400
1103,149400
1105,149400
1105,149400
1107,149350
1107,149350
1109,149300
1109,149300
1111,149200
1111,149200
1113,149200
1113,149200
1115,149300
1115,149300
1117,149400
1117,149400
1119,149450
1119,149450
1121,149600
1121,149600
1123,149650
1123,149650
1125,149650
1125,149650
1127,149500
1127,149500
1129,149450
1129,149450
1131,149550
1131,149550
1133,149600
1133,149600
1135,149600
1135,149600
1137,149650
1137,149650
1139,149650
1139,149650
1141,149700
1141,149700
1143,149650
1143,149650
1145,149600
1145,149600
1147,149600
1147,149600
1149,149750
1149,149750
1151,149700
1151,149700
1153,149700
1153,149700
1155,149700
1155,149700
1157,149600
1157,149600
1159,149650
1159,149650
1161,149650
1161,149650
1163,149400
1163,149400
1165,149500
1165,149500
1167,149500
1167,149500
1169,149400
1169,149400
1171,149400
1171,149400
1173,149400
1173,149400
1175,149600
1175,149600
1177,149500
1177,149500
1179,149550
1179,149550
1181,149750
1181,149750
1183,149800
1183,149800
1185,149800
1185,149800
1187,149800
1187,149800
1189,149800
1189,149800
1191,149900
1191,149900
1193,149950
1193,149950
1195,150000
1195,150000
1197,150000
1197,150000
1199,150000
1199,150000
1201,149800
1201,149800
1203,149700
1203,149700
1205,149750
1205,149750
1207,149700
1207,149700
1209,149700
1209,149700
1211,149700
1211,149700
1213,149700
1213,149700
1215,149700
1215,149700
1217,149700
1217,149700
1219,149700
1219,149700
1221,149700
1221,149700
1223,149850
1223,149850
1225,149900
1225,149900
1227,149900
1227,149900
1229,150000
1229,150000
1231,150200
1231,150200
1233,150150
1233,150150
1235,150100
1235,150100
1237,150100
1237,150100
1239,150400
1239,150400
1241,150400
1241,150400
1243,150400
1243,150400
1245,150350
1245,150350
1247,150350
1247,150350
1249,150350
1249,150350
1251,150400
1251,150400
1253,150300
1253,150300
1255,150350
1255,150350
1257,150350
1257,150350
1259,150250
1259,150250
1261,150300
1261,150300
1263,150300
1263,150300
1265,150400
1265,150400
1267,150300
1267,150300
1269,150500
1269,150500
1271,150500
1271,150500
1273,150350
1273,150350
1275,150300
1275,150300
1277,150500
1277,150500
1279,150600
1279,150600
1281,150500
1281,150500
1283,150450
1283,150450
1285,150300
1285,150300
1287,150100
1287,150100
1289,150200
1289,150200
1291,150200
1291,150200
1293,150250
1293,150250
1295,150500
1295,150500
1297,150600
1297,150600
1299,150800
1299,150800
1301,150750
1301,150750
1303,150750
1303,150750
1305,150700
1305,150700
1307,150750
1307,150750
1309,150900
1309,150900
1311,150850
1311,150850
1313,150950
1313,150950
1315,150850
1315,150850
1317,151000
1317,151000
1319,150900
1319,150900
1321,151000
1321,151000
1323,150900
1323,150900
1325,150900
1325,150900
1327,150900
1327,150900
1329,151150
1329,151150
1331,151000
1331,151000
1333,151100
1333,151100
1335,151100
1335,151100
1337,151100
1337,151100
1339,151200
1339,151200
1341,151300
1341,151300
1343,151200
1343,151200
1345,151050
1345,151050
1347,151100
1347,151100
1349,151000
1349,151000
1351,150500
1351,150500
1353,150500
1353,150500
1355,150500
1355,150500
1357,150650
1357,150650
1359,150800
1359,150800
1361,150750
1361,150750
1363,150600
1363,150600
1365,150550
1365,150550
1367,150500
1367,150500
1369,150550
1369,150550
1371,150500
1371,150500
1373,150550
1373,150550
1375,150550
1375,150550
1377,150450
1377,150450
1379,150450
1379,150450
1381,150450
1381,150450
1383,150450
1383,150450
1385,150450
1385,150450
1387,150450
1387,150450
1389,150450
1389,150450
1391,150450
1391,150450
1393,150450
1393,150450
1395,150450
1395,150450
1397,150450
1397,150450
1399,150700
1399,150700
1401,150700
1401,150700
1403,150650
1403,150650
1405,150650
1405,150650
1407,150650
1407,150650
1409,150650
1409,150650
1411,150650
1411,150650
1413,150650
1413,150650
1415,150550
1415,150550
1417,150550
1417,150550
1419,150550
1419,150550
1421,150550
1421,150550
1423,150300
1423,150300
1425,150450
1425,150450
1427,150450
1427,150450
1429,150100
1429,150100
1431,150100
1431,150100
1433,150100
1433,150100
1435,150100
1435,150100
1437,149800
1437,149800
1439,149850
1439,149850
1441,149850
1441,149850
1443,149800
1443,149800
1445,149850
1445,149850
1447,150000
1447,150000
1449,149900
1449,149900
1451,149900
1451,149900
1453,150000
1453,150000
1455,150000
1455,150000
1457,150000
1457,150000
1459,150000
1459,150000
1461,150050
1461,150050
1463,150000
1463,150000
1465,149950
1465,149950
1467,149950
1467,149950
1469,150100
1469,150100
1471,150100
1471,150100
1473,150000
1473,150000
1475,149800
1475,149800
1477,149800
1477,149800
1479,149900
1479,149900
1481,149850
1481,149850
1483,149850
1483,149850
1485,149800
1485,149800
1487,149800
1487,149800
1489,149850
1489,149850
1491,149750
1491,149750
1493,149800
1493,149800
1495,149850
1495,149850
1497,149850
1497,149850
1499,149850
1499,149850
1501,149950
1501,149950
1503,150050
1503,150050
1505,150050
1505,150050
1507,150300
1507,150300
1509,150250
1509,150250
1511,150250
1511,150250
1513,150200
1513,150200
1515,150450
1515,150450
1517,150400
1517,150400
1519,150500
1519,150500
1521,150400
1521,150400
1523,150200
1523,150200
1525,150150
1525,150150
1527,150100
1527,150100
1529,150250
1529,150250
1531,150800
1531,150800
1533,150800
1533,150800
1535,150700
1535,150700
1537,150600
1537,150600
1539,150650
1539,150650
1541,150750
1541,150750
1543,150800
1543,150800
1545,150600
1545,150600
1547,150400
1547,150400
1549,150400
1549,150400
1551,150400
1551,150400
1553,150800
1553,150800
1555,150800
1555,150800
1557,150800
1557,150800
1559,150650
1559,150650
1561,150500
1561,150500
1563,150350
1563,150350
1565,150250
1565,150250
1567,150350
1567,150350
1569,150400
1569,150400
1571,150300
1571,150300
1573,150250
1573,150250
1575,150100
1575,150100
1577,149900
1577,149900
1579,149850
1579,149850
1581,149850
1581,149850
1583,149750
1583,149750
1585,149650
1585,149650
1587,149600
1587,149600
1589,149500
1589,149500
1591,149500
1591,149500
1593,149600
1593,149600
1595,149550
1595,149550
1597,149600
1597,149600
1599,149600
1599,149600
1601,149550
1601,149550
1603,149600
1603,149600
1605,149700
1605,149700
1607,149700
1607,149700
1609,149750
1609,149750
1611,149750
1611,149750
1613,149900
1613,149900
1615,150100
1615,150100
1617,150100
1617,150100
1619,150500
1619,150500
1621,150550
1621,150550
1623,150650
1623,150650
1625,150550
1625,150550
1627,150600
1627,150600
1629,150600
1629,150600
1631,150600
1631,150600
1633,150550
1633,150550
1635,150500
1635,150500
1637,150500
1637,150500
1639,150500
1639,150500
1641,149750
1641,149750
1643,149800
1643,149800
1645,149750
1645,149750
1647,149700
1647,149700
1649,149800
1649,149800
1651,149750
1651,149750
1653,149800
1653,149800
1655,149800
1655,149800
1657,149750
1657,149750
1659,149800
1659,149800
1661,149800
1661,149800
1663,149800
1663,149800
1665,149700
1665,149700
1667,149700
1667,149700
1669,149700
1669,149700
1671,149750
1671,149750
1673,149700
1673,149700
1675,149700
1675,149700
1677,149750
1677,149750
1679,149850
1679,149850
1681,149800
1681,149800
1683,149800
1683,149800
1685,149800
1685,149800
1687,149800
1687,149800
1689,149800
1689,149800
1691,149800
1691,149800
1693,149800
1693,149800
1695,149500
1695,149500
1697,149650
1697,149650
1699,149550
1699,149550
1701,149350
1701,149350
1703,149400
1703,149400
1705,149450
1705,149450
1707,149400
1707,149400
1709,149500
1709,149500
1711,149500
1711,149500
1713,149500
1713,149500
1715,149500
1715,149500
1717,149650
1717,149650
1719,149650
1719,149650
1721,149450
1721,149450
1723,149450
1723,149450
1725,149400
1725,149400
1727,149400
1727,149400
1729,149300
1729,149300
1731,149350
1731,149350
1733,149400
1733,149400
1735,150000
1735,150000
1737,150000
1737,150000
1739,150000
1739,150000
1741,150200
1741,150200
1743,150200
1743,150200
1745,150000
1745,150000
1747,150000
1747,150000
1749,150000
1749,150000
1751,149950
1751,149950
1753,149900
1753,149900
1755,149900
1755,149900
1757,149900
1757,149900
1759,149900
1759,149900
1761,149750
1761,149750
1763,149850
1763,149850
1765,149800
1765,149800
1767,149900
1767,149900
1769,150000
1769,150000
1771,150200
1771,150200
1773,150200
1773,150200
1775,150050
1775,150050
1777,150100
1777,150100
1779,150100
1779,150100
1781,150100
1781,150100
1783,149950
1783,149950
1785,150000
1785,150000
1787,150050
1787,150050
1789,149900
1789,149900
1791,150100
1791,150100
1793,149900
1793,149900
1795,149900
1795,149900
1797,149900
1797,149900
1799,149450
1799,149450
1801,149400
1801,149400
1803,149500
1803,149500
1805,149450
1805,149450
1807,149600
1807,149600
1809,149600
1809,149600
1811,149600
1811,149600
1813,149700
1813,149700
1815,149800
1815,149800
1817,149850
1817,149850
1819,150050
1819,150050
1821,150300
1821,150300
1823,150450
1823,150450
1825,150800
1825,150800
1827,150750
1827,150750
1829,150800
1829,150800
1831,150700
1831,150700
1833,150800
1833,150800
1835,150800
1835,150800
1837,150800
1837,150800
1839,150800
1839,150800
1841,150800
1841,150800
1843,150800
1843,150800
1845,150750
1845,150750
1847,150800
1847,150800
1849,150850
1849,150850
1851,150850
1851,150850
1853,150800
1853,150800
1855,150750
1855,150750
1857,150750
1857,150750
1859,150850
1859,150850
1861,151000
1861,151000
1863,150950
1863,150950
1865,151050
1865,151050
1867,151050
1867,151050
1869,151050
1869,151050
1871,151150
1871,151150
1873,151100
1873,151100
1875,151150
1875,151150
1877,151150
1877,151150
1879,151300
1879,151300
1881,151350
1881,151350
1883,151600
1883,151600
1885,151500
1885,151500
1887,151700
1887,151700
1889,151650
1889,151650
1891,151550
1891,151550
1893,151600
1893,151600
1895,151550
1895,151550
1897,151600
1897,151600
1899,151550
1899,151550
1901,151600
1901,151600
1903,151600
1903,151600
1905,151600
1905,151600
1907,151500
1907,151500
1909,151500
1909,151500
1911,151450
1911,151450
1913,151500
1913,151500
1915,151500
1915,151500
1917,151500
1917,151500
1919,151450
1919,151450
1921,151450
1921,151450
1923,151300
1923,151300
1925,151450
1925,151450
1927,151450
1927,151450
1929,151700
1929,151700
1931,151700
1931,151700
1933,151500
1933,151500
1935,151500
1935,151500
1937,151350
1937,151350
1939,151250
1939,151250
1941,151250
1941,151250
1943,151250
1943,151250
1945,151250
1945,151250
1947,151400
1947,151400
1949,151500
1949,151500
1951,151600
1951,151600
1953,151500
1953,151500
1955,151500
1955,151500
1957,151450
1957,151450
1959,151400
1959,151400
1961,151350
1961,151350
1963,151550
1963,151550
1965,151800
1965,151800
1967,151750
1967,151750
1969,151750
1969,151750
1971,151750
1971,151750
1973,151700
1973,151700
1975,151850
1975,151850
1977,152200
1977,152200
1979,152000
1979,152000
1981,152000
1981,152000
1983,152200
1983,152200
1985,152100
1985,152100
1987,152050
1987,152050
1989,152100
1989,152100
1991,152100
1991,152100
1993,152250
1993,152250
1995,152700
1995,152700
1997,152950
1997,152950
1999,152700
1999,152700
2001,152800
2001,152800
2003,152700
2003,152700
2005,152700
2005,152700
2007,152700
2007,152700
2009,152500
2009,152500
2011,152500
2011,152500
2013,152550
2013,152550
2015,152600
2015,152600
2017,152600
2017,152600
2019,152600
2019,152600
2021,152400
2021,152400
2023,152400
2023,152400
2025,152400
2025,152400
2027,152400
2027,152400
2029,152400
2029,152400
2031,152400
2031,152400
2033,152600
2033,152600
2035,152400
2035,152400
2037,152400
2037,152400
2039,152500
2039,152500
2041,152300
2041,152300
2043,152300
2043,152300
2045,152300
2045,152300
2047,152300
2047,152300
2049,152300
2049,152300
2051,152000
2051,152000
2053,152000
2053,152000
2055,152000
2055,152000
2057,152000
2057,152000
2059,151950
2059,151950
2061,152050
2061,152050
2063,151950
2063,151950
2065,151950
2065,151950
2067,151850
2067,151850
2069,151850
2069,151850
2071,151750
2071,151750
2073,151700
2073,151700
2075,151550
2075,151550
2077,151550
2077,151550
2079,151550
2079,151550
2081,151650
2081,151650
2083,151650
2083,151650
2085,151550
2085,151550
2087,151850
2087,151850
2089,151850
2089,151850
2091,151850
2091,151850
2093,151800
2093,151800
2095,151750
2095,151750
2097,151850
2097,151850
2099,151800
2099,151800
2101,151800
2101,151800
2103,151850
2103,151850
2105,152050
2105,152050
2107,152100
2107,152100
2109,151900
2109,151900
2111,151900
2111,151900
2113,151950
2113,151950
2115,151900
2115,151900
2117,151850
2117,151850
2119,151800
2119,151800
2121,151750
2121,151750
2123,151750
2123,151750
2125,151800
2125,151800
2127,152000
2127,152000
2129,152000
2129,152000
2131,152000
2131,152000
2133,152050
2133,152050
2135,152100
2135,152100
2137,152250
2137,152250
2139,152250
