
1712,149600
1712,149600
1714,149600
1714,149600
1716,149500
1716,149500
1718,149600
1718,149600
1720,149700
1720,149700
1722,149700
1722,149700
1724,149500
1724,149500
1726,149500
1726,149500
1728,149500
1728,149500
1730,149400
1730,149400
1732,149350
1732,149350
1734,149350
1734,149350
1736,149350
1736,149350
1738,149450
1738,149450
1740,149450
1740,149450
1742,149750
1742,149750
1744,149900
1744,149900
1746,149800
1746,149800
1748,149700
1748,149700
1750,149700
1750,149700
1752,149700
1752,149700
1754,149950
1754,149950
1756,149700
1756,149700
1758,149700
1758,149700
1760,149800
1760,149800
1762,150050
1762,150050
1764,149700
1764,149700
1766,149800
1766,149800
1768,149800
1768,149800
1770,150150
1770,150150
1772,150100
1772,150100
1774,150100
1774,150100
1776,150200
1776,150200
1778,150200
1778,150200
1780,150200
1780,150200
1782,150200
1782,150200
1784,150250
1784,150250
1786,150300
1786,150300
1788,150200
1788,150200
1790,150250
1790,150250
1792,150450
1792,150450
1794,150250
1794,150250
1796,150200
1796,150200
1798,150200
1798,150200
1800,150150
1800,150150
1802,149750
1802,149750
1804,149750
1804,149750
1806,149750
1806,149750
1808,149750
1808,149750
1810,149650
1810,149650
1812,149850
1812,149850
1814,149850
1814,149850
1816,150100
1816,150100
1818,150150
1818,150150
1820,150250
1820,150250
1822,150350
1822,150350
1824,150500
1824,150500
1826,150450
1826,150450
1828,150350
1828,150350
1830,150400
1830,150400
1832,150550
1832,150550
1834,150550
1834,150550
1836,150550
1836,150550
1838,150550
1838,150550
1840,150550
1840,150550
1842,150550
1842,150550
1844,150550
1844,150550
1846,150550
1846,150550
1848,150500
1848,150500
1850,150550
1850,150550
1852,150550
1852,150550
1854,150550
1854,150550
1856,150550
1856,150550
1858,150550
1858,150550
1860,150550
1860,150550
1862,150650
1862,150650
1864,150650
1864,150650
1866,150650
1866,150650
1868,150550
1868,150550
1870,150650
1870,150650
1872,150650
1872,150650
1874,150650
1874,150650
1876,150600
1876,150600
1878,150650
1878,150650
1880,150750
1880,150750
1882,150850
1882,150850
1884,151050
1884,151050
1886,151050
1886,151050
1888,151150
1888,151150
1890,151150
1890,151150
1892,151100
1892,151100
1894,151100
1894,151100
1896,151100
1896,151100
1898,151100
1898,151100
1900,151100
1900,151100
1902,151100
1902,151100
1904,151100
1904,151100
1906,151050
1906,151050
1908,151100
1908,151100
1910,151000
1910,151000
1912,150950
1912,150950
1914,151000
1914,151000
1916,151000
1916,151000
1918,151100
1918,151100
1920,151100
1920,151100
1922,151000
1922,151000
1924,151050
1924,151050
1926,151000
1926,151000
1928,151100
1928,151100
1930,151250
1930,151250
1932,151250
1932,151250
1934,151250
1934,151250
1936,151150
1936,151150
1938,151100
1938,151100
1940,151000
1940,151000
1942,150850
1942,150850
1944,150850
1944,150850
1946,150850
1946,150850
1948,150950
1948,150950
1950,150950
1950,150950
1952,151100
1952,151100
1954,151150
1954,151150
1956,151050
1956,151050
1958,151050
1958,151050
1960,150950
1960,150950
1962,150950
1962,150950
1964,150900
1964,150900
1966,151150
1966,151150
1968,151250
1968,151250
1970,151350
1970,151350
1972,151350
1972,151350
1974,151350
1974,151350
1976,151350
1976,151350
1978,151350
1978,151350
1980,151650
1980,151650
1982,151550
1982,151550
1984,151500
1984,151500
1986,151550
1986,151550
1988,151600
1988,151600
1990,151500
1990,151500
1992,151650
1992,151650
1994,151700
1994,151700
1996,152050
1996,152050
1998,152450
1998,152450
2000,152450
2000,152450
2002,152250
2002,152250
2004,152300
2004,152300
2006,152350
2006,152350
2008,152400
2008,152400
2010,152400
2010,152400
2012,152200
2012,152200
2014,152300
2014,152300
2016,152200
2016,152200
2018,152300
2018,152300
2020,152300
2020,152300
2022,152300
2022,152300
2024,152100
2024,152100
2026,152100
2026,152100
2028,152050
2028,152050
2030,152100
2030,152100
2032,152100
2032,152100
2034,152100
2034,152100
2036,152150
2036,152150
2038,152100
2038,152100
2040,152150
2040,152150
2042,152150
2042,152150
2044,152050
2044,152050
2046,152050
2046,152050
2048,152050
2048,152050
2050,152050
2050,152050
2052,152050
2052,152050
2054,151750
2054,151750
2056,151750
2056,151750
2058,151750
2058,151750
2060,151650
2060,151650
2062,151550
2062,151550
2064,151600
2064,151600
2066,151550
2066,151550
2068,151550
2068,151550
2070,151450
2070,151450
2072,151400
2072,151400
2074,151450
2074,151450
2076,151450
2076,151450
2078,151350
2078,151350
2080,151350
2080,151350
2082,151350
2082,151350
2084,151300
2084,151300
2086,151350
2086,151350
2088,151400
2088,151400
2090,151500
2090,151500
2092,151500
2092,151500
2094,151500
2094,151500
2096,151650
2096,151650
2098,151450
2098,151450
2100,151500
2100,151500
2102,151450
2102,151450
2104,151450
2104,151450
2106,151500
2106,151500
2108,151550
2108,151550
2110,151800
2110,151800
2112,151500
2112,151500
2114,151500
2114,151500
2116,151550
2116,151550
2118,151500
2118,151500
2120,151450
2120,151450
2122,151450
2122,151450
2124,151400
2124,151400
2126,151400
2126,151400
2128,151450
2128,151450
2130,151650
2130,151650
2132,151700
2132,151700
2134,151700
2134,151700
2136,151750
2136,151750
2138,151850
2138,151850
2140,151900
2140,151900
2142,151950
2142,151950
2144,152000
2144,152000
2146,152000
2146,152000
2148,152050
2148,152050
2150,152050
2150,152050
2152,152050
2152,152050
2154,152050
2154,152050
2156,152200
2156,152200
2158,152150
2158,152150
2160,152250
2160,152250
2162,152250
2162,152250
2164,152250
2164,152250
2166,152450
2166,152450
2168,152350
2168,152350
2170,152500
2170,152500
2172,152550
2172,152550
2174,152750
2174,152750
2176,153150
2176,153150
2178,153250
2178,153250
2180,153250
2180,153250
2182,153300
2182,153300
2184,153050
2184,153050
2186,152850
2186,152850
2188,152700
2188,152700
2190,152800
2190,152800
2192,152800
2192,152800
2194,153200
2194,153200
2196,152750
2196,152750
2198,152700
2198,152700
2200,152550
2200,152550
2202,152550
2202,152550
2204,152850
2204,152850
2206,152500
2206,152500
2208,152800
2208,152800
2210,152850
2210,152850
2212,152750
2212,152750
2214,152750
2214,152750
2216,152600
2216,152600
2218,152450
2218,152450
2220,152650
2220,152650
2222,152550
2222,152550
2224,152450
2224,152450
2226,152550
2226,152550
2228,152550
2228,152550
2230,152650
2230,152650
2232,152850
2232,152850
2234,152900
2234,152900
2236,152900
2236,152900
2238,152950
2238,152950
2240,152950
2240,152950
2242,152950
2242,152950
2244,152950
2244,152950
2246,153100
2246,153100
2248,153100
2248,153100
2250,152850
2250,152850
2252,153000
2252,153000
2254,152850
2254,152850
2256,152850
2256,152850
2258,152850
2258,152850
2260,152450
2260,152450
2262,152500
2262,152500
2264,152500
2264,152500
2266,152700
2266,152700
2268,152600
2268,152600
2270,152900
2270,152900
2272,152550
2272,152550
2274,152600
2274,152600
2276,152950
2276,152950
2278,152800
2278,152800
2280,152750
2280,152750
2282,152800
2282,152800
2284,153450
2284,153450
2286,153350
2286,153350
2288,153450
2288,153450
2290,153450
2290,153450
2292,153650
2292,153650
2294,153400
2294,153400
2296,153250
2296,153250
2298,153500
2298,153500
2300,153350
2300,153350
2302,153450
2302,153450
2304,153550
2304,153550
2306,153450
2306,153450
2308,153350
2308,153350
2310,153350
2310,153350
2312,153350
2312,153350
2314,153550
2314,153550
2316,153450
2316,153450
2318,153250
2318,153250
2320,153450
2320,153450
2322,153450
2322,153450
2324,153450
2324,153450
2326,153500
2326,153500
2328,153650
2328,153650
2330,153550
2330,153550
2332,153500
2332,153500
2334,153600
2334,153600
2336,153600
2336,153600
2338,153600
2338,153600
2340,153600
2340,153600
2342,153650
2342,153650
2344,153700
2344,153700
2346,153750
2346,153750
2348,153750
2348,153750
2350,153700
2350,153700
2352,153700
2352,153700
2354,153600
2354,153600
2356,153650
2356,153650
2358,153850
2358,153850
2360,153850
2360,153850
2362,153850
2362,153850
2364,153900
2364,153900
2366,153900
2366,153900
2368,153900
2368,153900
2370,153900
2370,153900
2372,153850
2372,153850
2374,153900
2374,153900
2376,153850
2376,153850
2378,153850
2378,153850
2380,153750
2380,153750
2382,153500
2382,153500
2384,153650
2384,153650
2386,153750
2386,153750
2388,153050
2388,153050
2390,153050
2390,153050
2392,153750
2392,153750
2394,153550
2394,153550
2396,153550
2396,153550
2398,153450
2398,153450
2400,153450
2400,153450
2402,153650
2402,153650
2404,153750
2404,153750
2406,153650
2406,153650
2408,153750
2408,153750
2410,153750
2410,153750
2412,153750
2412,153750
2414,153750
2414,153750
2416,153550
2416,153550
2418,153650
2418,153650
2420,153650
2420,153650
2422,153750
2422,153750
2424,153800
2424,153800
2426,153750
2426,153750
2428,153300
2428,153300
2430,153300
2430,153300
2432,153400
2432,153400
2434,153400
2434,153400
2436,153500
2436,153500
2438,153300
2438,153300
2440,153200
2440,153200
2442,153100
2442,153100
2444,153000
2444,153000
2446,153000
2446,153000
2448,152900
2448,152900
2450,152900
2450,152900
2452,152900
2452,152900
2454,152800
2454,152800
2456,152650
2456,152650
2458,152850
2458,152850
2460,152850
2460,152850
2462,152950
2462,152950
2464,152850
2464,152850
2466,153050
2466,153050
2468,153050
2468,153050
2470,152950
2470,152950
2472,152950
2472,152950
2474,152950
2474,152950
2476,153700
2476,153700
2478,153050
2478,153050
2480,153300
2480,153300
2482,153400
2482,153400
2484,153500
2484,153500
2486,153700
2486,153700
2488,153650
2488,153650
2490,153900
2490,153900
2492,153950
2492,153950
2494,153900
2494,153900
2496,153700
2496,153700
2498,153800
2498,153800
2500,153800
2500,153800
2502,153950
2502,153950
2504,153850
2504,153850
2506,153950
2506,153950
2508,154050
2508,154050
2510,154050
2510,154050
2512,154100
2512,154100
2514,154100
2514,154100
2516,154150
2516,154150
2518,154150
2518,154150
2520,154200
2520,154200
2522,154200
2522,154200
2524,154200
2524,154200
2526,154250
2526,154250
2528,154350
2528,154350
2530,154300
2530,154300
2532,154250
2532,154250
2534,154250
2534,154250
2536,154300
2536,154300
2538,154350
2538,154350
2540,154350
2540,154350
2542,154350
2542,154350
2544,154350
2544,154350
2546,154400
2546,154400
2548,154350
2548,154350
2550,154350
2550,154350
2552,154350
2552,154350
2554,154350
2554,154350
2556,154350
2556,154350
2558,154350
2558,154350
2560,154350
2560,154350
2562,154350
2562,154350
2564,154350
2564,154350
2566,154350
2566,154350
2568,154350
2568,154350
2570,154350
2570,154350
2572,154350
2572,154350
2574,154350
2574,154350
2576,154400
2576,154400
2578,154250
2578,154250
2580,154300
2580,154300
2582,154050
2582,154050
2584,154100
2584,154100
2586,154200
2586,154200
2588,154250
2588,154250
2590,154400
2590,154400
2592,154300
2592,154300
2594,154400
2594,154400
2596,154400
2596,154400
2598,154200
2598,154200
2600,154300
2600,154300
2602,154250
2602,154250
2604,154050
2604,154050
2606,154050
2606,154050
2608,154050
2608,154050
2610,153600
2610,153600
2612,153900
2612,153900
2614,153900
2614,153900
2616,153800
2616,153800
2618,153900
2618,153900
2620,153800
2620,153800
2622,153800
2622,153800
2624,153850
2624,153850
2626,153800
2626,153800
2628,153450
2628,153450
2630,153800
2630,153800
2632,153800
2632,153800
2634,153700
2634,153700
2636,153700
2636,153700
2638,153700
2638,153700
2640,153700
2640,153700
2642,153700
2642,153700
2644,153800
2644,153800
2646,153850
2646,153850
2648,153950
2648,153950
2650,153850
2650,153850
2652,153850
2652,153850
2654,153800
2654,153800
2656,153450
2656,153450
2658,153800
2658,153800
2660,153800
2660,153800
2662,153800
2662,153800
2664,153850
2664,153850
2666,153800
2666,153800
2668,153800
2668,153800
2670,153850
2670,153850
2672,153850
2672,153850
2674,153850
2674,153850
2676,153700
2676,153700
2678,153750
2678,153750
2680,153650
2680,153650
2682,153800
2682,153800
2684,153800
2684,153800
2686,153800
2686,153800
2688,153350
2688,153350
2690,153750
2690,153750
2692,153650
2692,153650
2694,153700
2694,153700
2696,153850
2696,153850
2698,153850
2698,153850
2700,153900
2700,153900
2702,153850
2702,153850
2704,153850
2704,153850
2706,153850
2706,153850
2708,153850
2708,153850
2710,153850
2710,153850
2712,153850
2712,153850
2714,153850
2714,153850
2716,153850
2716,153850
2718,153750
2718,153750
2720,153750
2720,153750
2722,153950
2722,153950
2724,153800
2724,153800
2726,153800
2726,153800
2728,153900
2728,153900
2730,153900
2730,153900
2732,153900
2732,153900
2734,153950
2734,153950
2736,153950
2736,153950
2738,153900
2738,153900
2740,153950
2740,153950
2742,153950
2742,153950
2744,153900
2744,153900
2746,153900
2746,153900
2748,153850
2748,153850
2750,153750
2750,153750
2752,153550
2752,153550
2754,153600
2754,153600
2756,153650
2756,153650
2758,153350
2758,153350
2760,152950
2760,152950
2762,153200
2762,153200
2764,153200
2764,153200
2766,153200
2766,153200
2768,153100
2768,153100
2770,153000
2770,153000
2772,152950
2772,152950
2774,152900
2774,152900
2776,153000
2776,153000
2778,153000
2778,153000
2780,153000
2780,153000
2782,153000
2782,153000
2784,152650
2784,152650
2786,152700
2786,152700
2788,152550
2788,152550
2790,152600
2790,152600
2792,152600
2792,152600
2794,152550
2794,152550
2796,152500
2796,152500
2798,152550
2798,152550
2800,152550
2800,152550
2802,152550
2802,152550
2804,152550
2804,152550
2806,152550
2806,152550
2808,152550
2808,152550
2810,152550
2810,152550
2812,152550
2812,152550
2814,152550
2814,152550
2816,152750
2816,152750
2818,152750
2818,152750
2820,152750
2820,152750
2822,152750
2822,152750
2824,152750
2824,152750
2826,152750
2826,152750
2828,152600
2828,152600
2830,152500
2830,152500
2832,152500
2832,152500
2834,152500
2834,152500
2836,152500
2836,152500
2838,152500
2838,152500
2840,152500
2840,152500
2842,152650
2842,152650
2844,152650
2844,152650
2846,152700
2846,152700
2848,152650
2848,152650
2850,152750
2850,152750
2852,152700
2852,152700
2854,152650
2854,152650
2856,152650
2856,152650
2858,152650
2858,152650
2860,152700
2860,152700
2862,152800
2862,152800
2864,152900
2864,152900
2866,152800
2866,152800
2868,152450
2868,152450
2870,152550
2870,152550
2872,152500
2872,152500
2874,152450
2874,152450
2876,152450
2876,152450
2878,152500
2878,152500
2880,152450
2880,152450
2882,151950
2882,151950
2884,152050
2884,152050
2886,152100
2886,152100
2888,152200
2888,152200
2890,152500
2890,152500
2892,152500
2892,152500
2894,152400
2894,152400
2896,152400
2896,152400
2898,152400
2898,152400
2900,152350
2900,152350
2902,152350
2902,152350
2904,152400
2904,152400
2906,152450
2906,152450
2908,152200
2908,152200
2910,152150
2910,152150
2912,152200
2912,152200
2914,152150
2914,152150
2916,152050
2916,152050
2918,152100
2918,152100
2920,151950
2920,151950
2922,151950
2922,151950
2924,151950
2924,151950
2926,151950
2926,151950
2928,152000
2928,152000
2930,151950
2930,151950
2932,151900
2932,151900
2934,151950
2934,151950
2936,152050
2936,152050
2938,152000
2938,152000
2940,151950
2940,151950
2942,152000
2942,152000
2944,152000
2944,152000
2946,152300
2946,152300
2948,152300
2948,152300
2950,152150
2950,152150
2952,152200
2952,152200
2954,152150
2954,152150
2956,152200
2956,152200
2958,152200
2958,152200
2960,152200
2960,152200
2962,152350
2962,152350
2964,152350
2964,152350
2966,152300
2966,152300
2968,152350
2968,152350
2970,152250
2970,152250
2972,152350
2972,152350
2974,152300
2974,152300
2976,152300
2976,152300
2978,151850
2978,151850
2980,151850
2980,151850
2982,152100
2982,152100
2984,152100
2984,152100
2986,152100
2986,152100
2988,152100
2988,152100
2990,151950
2990,151950
2992,152100
2992,152100
2994,152100
2994,152100
2996,152200
2996,152200
2998,152300
2998,152300
3000,152150
3000,152150
3002,152300
3002,152300
3004,152300
3004,152300
3006,152400
3006,152400
3008,152300
3008,152300
3010,152300
3010,152300
3012,152200
3012,152200
3014,152200
3014,152200
3016,152300
3016,152300
3018,152200
3018,152200
3020,152200
3020,152200
3022,152300
3022,152300
3024,152300
3024,152300
3026,152300
3026,152300
3028,152450
3028,152450
3030,152100
3030,152100
3032,152750
3032,152750
3034,152150
3034,152150
3036,152300
3036,152300
3038,152300
3038,152300
3040,152300
3040,152300
3042,152300
3042,152300
3044,152200
3044,152200
3046,152200
3046,152200
3048,152150
3048,152150
3050,152200
3050,152200
3052,152300
3052,152300
3054,152300
3054,152300
3056,152300
3056,152300
3058,152400
3058,152400
3060,152450
3060,152450
3062,152450
3062,152450
3064,152450
3064,152450
3066,152550
3066,152550
3068,152450
3068,152450
3070,152550
3070,152550
3072,152650
3072,152650
3074,152550
3074,152550
3076,152650
3076,152650
3078,152650
3078,152650
3080,152750
3080,152750
3082,152450
3082,152450
3084,152650
3084,152650
3086,152450
3086,152450
3088,152450
3088,152450
3090,152350
3090,152350
3092,152450
3092,152450
3094,152150
3094,152150
3096,152250
3096,152250
3098,152250
3098,152250
3100,152150
3100,152150
3102,152350
3102,152350
3104,152150
3104,152150
3106,152050
3106,152050
3108,152050
3108,152050
3110,152000
3110,152000
3112,152150
3112,152150
3114,152050
3114,152050
3116,152450
3116,152450
3118,152250
3118,152250
3120,152250
3120,152250
3122,152150
3122,152150
3124,152150
3124,152150
3126,152050
3126,152050
3128,152050
3128,152050
3130,152050
3130,152050
3132,152150
3132,152150
3134,152050
3134,152050
3136,152050
3136,152050
3138,152050
3138,152050
3140,152050
3140,152050
3142,152050
3142,152050
3144,152150
3144,152150
3146,152750
3146,152750
3148,152750
3148,152750
3150,152550
3150,152550
3152,152600
3152,152600
3154,152700
3154,152700
3156,152600
3156,152600
3158,152500
3158,152500
3160,152250
3160,152250
3162,152550
3162,152550
3164,152500
3164,152500
3166,152500
3166,152500
3168,151850
3168,151850
3170,152300
3170,152300
3172,152150
3172,152150
3174,152250
3174,152250
3176,152050
3176,152050
3178,152000
3178,152000
3180,151950
3180,151950
3182,151850
3182,151850
3184,151700
3184,151700
3186,151650
3186,151650
3188,151700
3188,151700
3190,151550
3190,151550
3192,151600
3192,151600
3194,151600
3194,151600
3196,151600
3196,151600
3198,151600
3198,151600
3200,151550
3200,151550
3202,151600
3202,151600
3204,151600
3204,151600
3206,151600
3206,151600
3208,151500
3208,151500
3210,151500
3210,151500
3212,151450
3212,151450
3214,151400
3214,151400
3216,151450
3216,151450
3218,151450
3218,151450
3220,151350
3220,151350
3222,151350
3222,151350
3224,151350
3224,151350
3226,151350
3226,151350
3228,151350
3228,151350
3230,151400
3230,151400
3232,151400
3232,151400
3234,151400
3234,151400
3236,151400
3236,151400
3238,151400
3238,151400
3240,151400
3240,151400
3242,151400
3242,151400
3244,151400
3244,151400
3246,151400
3246,151400
3248,151450
3248,151450
3250,151400
3250,151400
3252,151350
3252,151350
3254,151350
3254,151350
3256,151350
3256,151350
3258,151350
3258,151350
3260,151350
3260,151350
3262,151250
3262,151250
3264,151150
3264,151150
3266,151150
3266,151150
3268,150950
3268,150950
3270,150850
3270,150850
3272,150850
3272,150850
3274,150650
3274,150650
3276,150700
3276,150700
3278,150700
3278,150700
3280,150550
3280,150550
3282,150550
3282,150550
3284,150550
3284,150550
3286,150550
3286,150550
3288,150550
3288,150550
3290,150550
3290,150550
3292,150550
3292,150550
3294,150400
3294,150400
3296,150400
3296,150400
3298,150350
3298,150350
3300,150350
3300,150350
3302,150300
3302,150300
3304,150300
3304,150300
3306,150400
3306,150400
3308,150400
3308,150400
3310,150300
3310,150300
3312,150350
3312,150350
3314,150400
3314,150400
3316,150500
3316,150500
3318,150250
3318,150250
3320,150300
3320,150300
3322,150100
3322,150100
3324,150150
3324,150150
3326,150150
3326,150150
3328,150150
3328,150150
3330,150100
3330,150100
3332,150100
3332,150100
3334,150100
3334,150100
3336,150150
3336,150150
3338,150350
3338,150350
3340,150400
3340,150400
3342,150300
3342,150300
3344,150300
3344,150300
3346,150300
3346,150300
3348,150300
3348,150300
3350,150300
3350,150300
3352,150500
3352,150500
3354,150650
3354,150650
3356,150500
3356,150500
3358,150500
3358,150500
3360,150500
3360,150500
3362,150400
3362,150400
3364,150600
3364,150600
3366,150600
3366,150600
3368,150600
3368,150600
3370,150500
3370,150500
3372,150400
3372,150400
3374,150400
3374,150400
3376,150200
3376,150200
3378,150200
3378,150200
3380,150300
3380,150300
3382,150150
3382,150150
3384,150150
3384,150150
3386,150200
3386,150200
3388,150200
3388,150200
3390,150150
3390,150150
3392,150250
3392,150250
3394,150200
3394,150200
3396,150050
3396,150050
3398,150050
3398,150050
3400,150050
3400,150050
3402,150050
3402,150050
3404,150050
3404,150050
3406,150050
3406,150050
3408,150050
3408,150050
3410,150050
3410,150050
3412,150050
3412,150050
3414,150050
3414,150050
3416,150050
3416,150050
3418,150300
3418,150300
3420,150200
3420,150200
3422,150150
3422,150150
3424,150200
3424,150200
3426,150150
3426,150150
3428,150200
3428,150200
3430,150200
3430,150200
3432,150000
3432,150000
3434,150050
3434,150050
3436,150050
3436,150050
3438,150050
3438,150050
3440,150150
3440,150150
3442,150050
3442,150050
3444,150050
3444,150050
3446,150000
3446,150000
3448,150050
3448,150050
3450,150100
3450,150100
3452,150050
3452,150050
3454,150050
3454,150050
3456,150150
3456,150150
3458,150150
3458,150150
3460,150100
3460,150100
3462,149950
3462,149950
3464,149850
3464,149850
3466,149900
3466,149900
3468,149900
3468,149900
3470,149900
3470,149900
3472,149900
3472,149900
3474,149900
3474,149900
3476,149700
3476,149700
3478,149500
3478,149500
3480,149550
3480,149550
3482,149600
3482,149600
3484,149650
3484,149650
3486,149750
3486,149750
3488,149750
3488,149750
3490,149700
3490,149700
3492,149750
3492,149750
3494,149800
3494,149800
3496,149750
3496,149750
3498,149750
3498,149750
3500,149650
3500,149650
3502,149650
3502,149650
3504,149750
3504,149750
3506,149650
3506,149650
3508,149700
3508,149700
3510,149650
3510,149650
3512,149700
3512,149700
3514,149700
3514,149700
3516,149600
3516,149600
3518,149550
3518,149550
3520,149650
3520,149650
3522,149650
3522,149650
3524,149600
3524,149600
3526,149600
3526,149600
3528,149600
3528,149600
3530,149650
3530,149650
3532,149550
3532,149550
3534,149650
3534,149650
3536,149550
3536,149550
3538,149550
3538,149550
3540,149550
3540,149550
3542,149550
3542,149550
3544,149650
3544,149650
3546,149600
3546,149600
3548,149600
3548,149600
3550,149550
3550,149550
3552,149450
3552,149450
3554,149400
3554,149400
3556,149400
3556,149400
3558,149400
3558,149400
3560,149500
3560,149500
3562,149550
3562,149550
3564,149500
3564,149500
3566,149500
3566,149500
3568,149450
3568,149450
3570,149450
3570,149450
3572,149450
3572,149450
3574,149350
3574,149350
3576,149350
3576,149350
3578,149450
3578,149450
3580,149450
3580,149450
3582,149450
3582,149450
3584,149400
3584,149400
3586,149350
3586,149350
3588,149400
3588,149400
3590,149350
3590,149350
3592,149450
3592,149450
3594,149400
3594,149400
3596,149500
3596,149500
3598,149450
3598,149450
3600,149500
3600,149500
3602,149550
3602,149550
3604,149550
3604,149550
3606,149550
3606,149550
3608,149650
3608,149650
3610,149650
3610,149650
3612,149650
3612,149650
3614,149650
3614,149650
3616,149500
3616,149500
3618,149650
3618,149650
3620,149650
3620,149650
3622,149600
3622,149600
3624,149550
3624,149550
3626,149600
3626,149600
3628,149700
3628,149700
3630,149750
3630,149750
3632,149750
3632,149750
3634,149650
3634,149650
3636,149750
3636,149750
3638,149400
3638,149400
3640,149400
3640,149400
3642,149400
3642,149400
3644,149400
3644,149400
3646,149400
3646,149400
3648,149600
3648,149600
3650,149600
3650,149600
3652,149600
3652,149600
3654,149600
3654,149600
3656,149500
3656,149500
3658,149600
3658,149600
3660,149600
3660,149600
3662,149750
3662,149750
3664,149750
3664,149750
3666,149750
3666,149750
3668,149750
3668,149750
3670,149750
3670,149750
3672,149750
3672,149750
3674,149800
3674,149800
3676,149750
3676,149750
3678,149750
3678,149750
3680,149700
3680,149700
3682,149700
3682,149700
3684,149750
3684,149750
3686,149600
3686,149600
3688,149700
3688,149700
3690,149750
3690,149750
3692,149750
3692,149750
3694,149750
3694,149750
3696,149750
3696,149750
3698,149750
3698,149750
3700,149700
3700,149700
3702,149650
3702,149650
3704,149650
3704,149650
3706,149650
3706,149650
3708,149450
3708,149450
3710,149350
3710,149350
3712,149200
3712,149200
3714,149350
3714,149350
3716,149250
3716,149250
3718,149350
3718,149350
3720,149250
3720,149250
3722,149250
3722,149250
3724,149250
3724,149250
3726,149250
3726,149250
3728,149200
3728,149200
3730,149200
3730,149200
3732,149200
3732,149200
3734,149200
3734,149200
3736,149200
3736,149200
3738,149200
3738,149200
3740,149200
3740,149200
3742,149200
3742,149200
3744,149200
3744,149200
3746,149150
3746,149150
3748,149100
3748,149100
3750,149100
3750,149100
3752,149150
3752,149150
3754,149150
3754,149150
3756,149150
3756,149150
3758,149150
3758,149150
3760,149150
3760,149150
3762,149150
3762,149150
3764,149100
3764,149100
3766,149100
3766,149100
3768,149100
3768,149100
3770,149050
3770,149050
3772,149050
3772,149050
3774,149200
3774,149200
3776,149200
3776,149200
3778,149500
3778,149500
3780,149350
3780,149350
3782,149450
3782,149450
3784,149500
3784,149500
3786,149450
3786,149450
3788,149450
3788,149450
3790,149650
3790,149650
3792,149650
3792,149650
3794,149550
3794,149550
3796,149650
3796,149650
3798,149650
3798,149650
3800,149350
3800,149350
3802,149550
3802,149550
3804,149550
3804,149550
3806,149250
3806,149250
3808,149250
3808,149250
3810,149200
3810,149200
3812,149250
3812,149250
3814,149250
3814,149250
3816,149250
3816,149250
3818,149450
3818,149450
3820,149500
3820,149500
3822,149350
3822,149350
3824,149550
3824,149550
3826,149550
3826,149550
3828,149550
3828,149550
3830,149550
3830,149550
3832,149450
3832,149450
3834,149350
3834,149350
3836,149450
3836,149450
3838,149450
3838,149450
3840,149350
3840,149350
3842,149450
3842,149450
3844,149250
3844,149250
3846,149450
3846,149450
3848,149450
3848,149450
3850,149550
3850,149550
3852,149600
3852,149600
3854,149650
3854,149650
3856,149700
3856,149700
3858,149600
3858,149600
3860,149600
3860,149600
3862,149700
3862,149700
3864,149550
3864,149550
3866,149600
3866,149600
3868,149600
3868,149600
3870,149700
3870,149700
3872,149800
3872,149800
3874,149800
3874,149800
3876,149800
3876,149800
3878,149800
3878,149800
3880,149800
3880,149800
3882,149850
3882,149850
3884,149700
3884,149700
3886,149850
3886,149850
3888,150050
3888,150050
3890,150050
3890,150050
3892,150350
3892,150350
3894,150350
3894,150350
3896,150450
3896,150450
3898,150450
3898,150450
3900,150450
3900,150450
3902,150350
3902,150350
3904,150350
3904,150350
3906,150300
3906,150300
3908,150250
3908,150250
3910,150350
3910,150350
3912,150350
3912,150350
3914,150350
3914,150350
3916,150400
3916,150400
3918,150500
3918,150500
3920,150500
3920,150500
3922,150700
3922,150700
3924,150650
3924,150650
3926,150650
3926,150650
3928,150500
3928,150500
3930,150500
3930,150500
3932,150450
3932,150450
3934,150400
3934,150400
3936,150450
3936,150450
3938,150400
3938,150400
3940,150450
3940,150450
3942,150350
3942,150350
3944,150550
3944,150550
3946,150350
3946,150350
3948,150100
3948,150100
3950,150050
3950,150050
3952,150150
3952,150150
3954,150000
3954,150000
3956,149950
3956,149950
3958,149850
3958,149850
3960,149950
3960,149950
3962,149950
3962,149950
3964,149750
3964,149750
3966,149650
3966,149650
3968,149650
3968,149650
3970,149700
3970,149700
3972,149700
3972,149700
3974,149700
3974,149700
3976,149800
3976,149800
3978,149700
3978,149700
3980,149600
3980,149600
3982,149600
3982,149600
3984,149800
3984,149800
3986,149800
3986,149800
3988,149800
3988,149800
3990,149800
3990,149800
3992,149800
3992,149800
3994,149900
3994,149900
3996,149900
3996,149900
3998,149700
3998,149700
4000,149700
4000,149700
4002,149700
4002,149700
4004,149600
4004,149600
4006,149600
4006,149600
4008,149450
4008,149450
4010,149950
4010,149950
4012,149650
4012,149650
4014,149650
4014,149650
4016,149650
4016,149650
4018,149650
4018,149650
4020,149650
4020,149650
4022,149700
4022,149700
4024,149950
4024,149950
4026,149950
4026,149950
4028,149900
4028,149900
4030,149900
4030,149900
4032,149850
4032,149850
4034,149800
4034,149800
4036,149800
4036,149800
4038,149700
4038,149700
4040,149650
4040,149650
4042,149650
4042,149650
4044,149650
